,docId,isValid,passage,passage_id,e1,e2
5535,BioInfer.d576,True,"The PROTEIN1/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, PROTEIN1 PROTEIN2Arp3; PROTEIN2five apparently novel proteins, p40, p35, p19, p18, PROTEIN2p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp2,Arp3
5536,BioInfer.d576,True,"The PROTEIN1/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteiPROTEIN2 PROTEIN1 and Arp3; and five apparently novel proteiPROTEIN2 p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp2,p40
5537,BioInfer.d576,True,"The PROTEIN1/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, PROTEIN1 and Arp3; and five apparently novel proteins, p40, pPROTEIN2 p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp2,p19
5538,BioInfer.d576,True,"The PROTEIN2EIN1/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, PROTEIN2EIN1 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp2,Arp2
5539,BioInfer.d576,True,"The ArPROTEIN12/3 comPROTEIN1lex, first isolated from Acanthamoeba castellani by affinity chromatograPROTEIN1hy on PROTEIN1rofilin, consists of seven PROTEIN1olyPROTEIN1ePROTEIN1tides; two actin-related PROTEIN1roteins, ArPROTEIN12 PROTEIN2 ArPROTEIN13; PROTEIN2 five aPROTEIN1PROTEIN1arently novel PROTEIN1roteins, PROTEIN140, PROTEIN135, PROTEIN119, PROTEIN118, PROTEIN2 PROTEIN114 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,p35
5540,BioInfer.d576,True,"The ArPROTEIN12/3 comPROTEIN1lex, first isolated from Acanthamoeba castellani by affinity chromatograPROTEIN1hy on PROTEIN1rofilin, consists of seven PROTEIN1olyPROTEIN1ePROTEIN1tides; PROTEIN2actin-related PROTEIN1roteins, ArPROTEIN12 and ArPROTEIN13; and five aPROTEIN1PROTEIN1arently novel PROTEIN1roteins, PROTEIN140, PROTEIN135, PROTEIN119, PROTEIN118, and PROTEIN114 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,Arp3
5541,BioInfer.d576,True,"The ArPROTEPROTEIN22/3 comPROTEPROTEIN2lex, first isolated from Acanthamoeba castellani by affinity chromatograPROTEPROTEIN2hy on PROTEPROTEIN2rofilin, consists of seven PROTEPROTEIN2olyPROTEPROTEIN2ePROTEPROTEIN2tides; two actin-related PROTEPROTEIN2roteins, ArPROTEPROTEIN22 and ArPROTEPROTEIN23; and five aPROTEPROTEIN2PROTEPROTEIN2arently novel PROTEPROTEIN2roteins, PROTEPROTEIN240, PROTEPROTEIN235, PROTEPROTEIN219, PROTEPROTEIN218, and PROTEPROTEIN214 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,p40
5542,BioInfer.d576,True,"The APROTEIN2OTEIN12/3 comPROTEIN1lex, first isolated from Acanthamoeba castellani by affinity chromatograPROTEIN1hy on PROTEIN1rofilin, consists of seven PROTEIN1olyPROTEIN1ePROTEIN1tides; two actin-related PROTEIN1roteins, APROTEIN2OTEIN12 and APROTEIN2OTEIN13; and five aPROTEIN1PROTEIN1arently novel PROTEIN1roteins, PROTEIN140, PROTEIN135, PROTEIN119, PROTEIN118, and PROTEIN114 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,p19
5543,BioInfer.d576,True,"The ArPROTEIN12/3 comPROTEIN1lex, first isolated from Acanthamoeba castellani by affinity chromatograPROTEIN1hy on PROTEIN1rofilin, consists of seven PROTEIN1olyPROTEIN1ePROTEIPROTEIN2des; two actin-related PROTEIN1roteins, ArPROTEIN12 and ArPROTEIN13; and five aPROTEIN1PROTEIN1arently novel PROTEIN1roteins, PROTEIN140, PROTEIN135, PROTEIN119, PROTEIN118, and PROTEIN114 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,Arp2
5544,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and PROTEIN2; and five apparently novel proteins, p40, PROTEIN1, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p35,Arp3
5545,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, PROTEIN2, PROTEIN1, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p35,p40
5546,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, PROTEIN1, PROTEIN2, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p35,p19
5547,BioInfer.d576,True,"The PROTEIN2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, PROTEIN2 and Arp3; and five apparently novel proteins, pPROTEIN1 p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p35,Arp2
5548,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and PROTEIN1; and five apparently novel proteins, PROTEIN2, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp3,p40
5549,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN2-related proteins, Arp2 and PROTEIN1; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp3,actin
5550,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and PROTEIN1; and five apparently novel proteins, p40, p35, PROTEIN2, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp3,p19
5551,BioInfer.d576,True,"The PROTEIN2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, PROTEIN2 PROTEIN1Arp3; PROTEIN1five apparently novel proteins, p40, p35, p19, p18, PROTEIN1p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp3,Arp2
5552,BioInfer.d576,True,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, PROTEIN1, p35, PROTEIN2, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p40,p19
5553,BioInfer.d576,True,"The PROTEIN2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteiPROTEIN1 PROTEIN2 and Arp3; and five apparently novel proteiPROTEIN1 p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p40,Arp2
5554,BioInfer.d576,True,"The PROTEIN2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN1-related proteins, PROTEIN2 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,actin,Arp2
5555,BioInfer.d576,True,"The PROTEIN2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, PROTEIN2 and Arp3; and five apparently novel proteins, p40, pPROTEIN1 p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p19,Arp2
5556,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN2-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, p19, PROTEIN1, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p18,actin
5557,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, p19, PROTEIN1, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p18,profilin
5558,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN2-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and PROTEIN1 (Machesky et al., 1994).",BioInfer.d576.s0,p14,actin
5559,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and PROTEIN1 (Machesky et al., 1994).",BioInfer.d576.s0,p14,profilin
5560,BioInfer.d576,False,"The PROTEIN1/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN2-related proteins, PROTEIN1 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp2,actin
5561,BioInfer.d576,False,"The PROTEIN1/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two actin-related proteins, PROTEIN1 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp2,profilin
5562,BioInfer.d576,False,"The ArPRPROTEIN212/3 comPRPROTEIN21lex, first isolated from Acanthamoeba castellani by affinity chromatograPRPROTEIN21hy on PRPROTEIN21rofilin, consists of seven PRPROTEIN21olyPRPROTEIN21ePRPROTEIN21tides; two actin-related PRPROTEIN21roteins, ArPRPROTEIN212 and ArPRPROTEIN213; and five aPRPROTEIN21PRPROTEIN21arently novel PRPROTEIN21roteins, PRPROTEIN2140, PRPROTEIN2135, PRPROTEIN2119, PRPROTEIN2118, and PRPROTEIN2114 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,actin
5563,BioInfer.d576,False,"The ArPROTEIN12/3 comPROTEIN1lex, first isolated from Acanthamoeba castellani by affinity chromatograPROTEPROTEIN2 PROTEIN1rofilin, consists of seven PROTEIN1olyPROTEIN1ePROTEIN1tides; two actin-related PROTEIN1roteins, ArPROTEIN12 and ArPROTEIN13; and five aPROTEIN1PROTEIN1arently novel PROTEIN1roteins, PROTEIN140, PROTEIN135, PROTEIN119, PROTEIN118, and PROTEIN114 (Machesky et al., 1994).",BioInfer.d576.s0,Arp 3,profilin
5564,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN2-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, PROTEIN1, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p35,actin
5565,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, PROTEIN1, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p35,profilin
5566,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two actin-related proteins, Arp2 and PROTEIN1; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,Arp3,profilin
5567,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN2-related proteins, Arp2 and Arp3; and five apparently novel proteins, PROTEIN1, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p40,actin
5568,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, PROTEIN1, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,p40,profilin
5569,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN2, consists of seven polypeptides; two PROTEIN1-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,actin,profilin
5570,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two PROTEIN1-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, PROTEIN2, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,actin,p19
5571,BioInfer.d576,False,"The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN1, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, PROTEIN2, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,profilin,p19
5572,BioInfer.d576,False,"The PROTEIN2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on PROTEIN1, consists of seven polypeptides; two actin-related proteins, PROTEIN2 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).",BioInfer.d576.s0,profilin,Arp2
5573,BioInfer.d577,True,"The Arp2/3 complex with full-length Scar, Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by the PROTEIN1 monomer-binding protein PROTEIN2, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,actin,profilin
5574,BioInfer.d577,True,"The ArPROTEIN22/3 comPROTEIN2lex with full-length Scar, Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding PROTEIPROTEIN1 PROTEIN2rofilin, giving active nucleation over a low background of sPROTEIN2ontaneous nucleation.",BioInfer.d577.s0,profilin,Arp 3
5575,BioInfer.d577,True,"The PROTEIN2/3 complex with full-length Scar, Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding protein PROTEIN1, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,profilin,Arp2
5576,BioInfer.d577,True,"The ArPROTEIN12/PROTEIN2mPROTEIN1lex with full-length Scar, Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding PROTEIN1rotein PROTEIN1rofilin, giving active nucleation over a low background of sPROTEIN1ontaneous nucleation.",BioInfer.d577.s0,Arp 3,Arp2
5577,BioInfer.d577,False,"The Arp2/3 complex with full-length PROTEIN2, PROTEIN2 containing P, W, and A domains, or PROTEIN2 containing W and A domains overcomes inhibition of nucleationPROTEIN1he actin monomer-binding protein profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,actin,Scar
5578,BioInfer.d577,False,"The ArPROTEIN22/3 comPROTEIN2lex with full-length Scar, Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by thPROTEIN1in monomer-binding PROTEIN2rotein PROTEIN2rofilin, giving active nucleation over a low background of sPROTEIN2ontaneous nucleation.",BioInfer.d577.s0,actin,Arp 3
5579,BioInfer.d577,False,"The Arp2/3 complex with full-length PROTEIN2, PROTEIN2 containing P, W, and A domains, or PROTEIN2 containing W and A domains overcomes inhibition of nucleationPROTEIN1he actin monomer-binding protein profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,actin,Scar
5580,BioInfer.d577,False,"The Arp2/3 complex with full-length PROTEIN2, PROTEIN2 containing P, W, and A domains, or PROTEIN2 containing W and A domains overcomes inhibition of nucleationPROTEIN1he actin monomer-binding protein profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,actin,Scar
5581,BioInfer.d577,False,"The PROTEIN2/3 complex with full-length Scar, Scar containing P, W, and A domains, or Scar containing W and A domains overcomes inhibition of nucleation by the PROTEIN1 monomer-binding protein profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,actin,Arp2
5582,BioInfer.d577,False,"The Arp2/3 complex with full-length PROTEIN2, PROTEIN2 containing P, W, and A domains, or PROTEIN2 containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding PROTEIN1profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,profilin,Scar
5583,BioInfer.d577,False,"The Arp2/3 complex with full-length PROTEIN2, PROTEIN2 containing P, W, and A domains, or PROTEIN2 containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding PROTEIN1profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,profilin,Scar
5584,BioInfer.d577,False,"The Arp2/3 complex with full-length PROTEIN2, PROTEIN2 containing P, W, and A domains, or PROTEIN2 containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding PROTEIN1profilin, giving active nucleation over a low background of spontaneous nucleation.",BioInfer.d577.s0,profilin,Scar
